zscore_Shuttle,zscore_3Cone,School,zscore_Bench,Vertical,3Cone,zscore_Broad Jump,zscore_Wt,Pos,Ht,Bench,Player,Broad Jump,Wt,College,zscore_Ht,40yd,Shuttle,zscore_Vertical,zscore_40yd,Drafted
3.9613130795097846,3.6889643169181423,Florida State,?,0.0,0.6920289855072463,-0.35408016667536035,2.5576630792264,OG,0.7058823529411765,?,Josue Matias,0.08695652173913043,0.7272727272727273,,3.5316197825043965,0.7303370786516852,0.7485714285714288,-1.0,3.2974206128139216,0

1.916191657421782,1.9213966162997846,Louisville,2.2456974278857595,0.5272727272727272,0.43115942028985504,2.660212388839625,1.44589336696815,OLB,0.6470588235294118,0.44680851063829785,Lorenzo Mauldin\MaulLo00,0.4927536231884058,0.5,College Stats,3.1539848006290296,0.3539325842696628,0.4400000000000001,2.4027495042696554,1.0825961431329005,1
0.21192380568177885,0.5957208408360164,Washington State,?,0.6545454545454545,0.2355072463768115,3.1984789166101577,0.6676545683873747,WR,0.5294117647058824,?,Vince Mayle\MaylVi00,0.5652173913043478,0.3409090909090909,College Stats,2.398714836878297,0.252808988764045,0.1828571428571428,3.224102832886469,0.4875686736663584,1
3.5447142713066717,3.7135138683156197,Houston,?,0.18181818181818182,0.6956521739130435,1.0454128055280256,2.6466046562070598,DT,0.5882352941176471,?,Joey Mbu\MbuxJo01,0.2753623188405797,0.7454545454545455,College Stats,2.7763498187536633,0.7415730337078652,0.6857142857142857,0.17336189802401925,3.3635347760879837,0

0.02256071104400151,0.6693694950284484,William & Mary,1.163798285257173,0.7454545454545455,0.24637681159420288,3.73674544438069,0.3563590489550649,WR,0.4117647058823529,0.2978723404255319,Tre McBride\McBrTr00,0.6376811594202898,0.2772727272727273,,1.6434448731275642,0.10674157303370807,0.15428571428571433,3.810783781898479,-0.3719154488964254,1
-0.9621273810724452,0.2765766726688131,Memphis,1.3183553056326855,0.6727272727272727,0.1884057971014492,4.597971888813544,0.022828135277589846,CB,0.23529411764705882,0.3191489361702128,Bobby McCain\McCaBo01,0.7536231884057971,0.20909090909090908,College Stats,0.5105399275014653,0.16292134831460675,0.005714285714285594,3.341439022688871,-0.041344632526124754,1
3.7719499848720073,3.615315662725713,UCLA,2.400254448261272,0.5272727272727272,0.6811594202898553,2.337252472177305,3.202489512336185,DT,0.7058823529411765,0.46808510638297873,Ellis McCarthy\McCaEl00,0.4492753623188406,0.8590909090909091,College Stats,3.5316197825043965,0.5561797752808989,0.7200000000000003,2.4027495042696554,2.272651082065988,0

0.7042678517400015,0.7921172520158342,Eastern Washington,1.6274693463837104,0.5636363636363636,0.26449275362318836,2.660212388839625,0.022828135277589846,FS,0.35294117647058826,0.3617021276595745,Tevin McDonald\McDoTe00,0.4927536231884058,0.20909090909090908,,1.265809891252198,0.23033707865168543,0.25714285714285706,2.637421883874459,0.35534034711823753,0

0.7421404706675561,1.2831082799653786,Mississippi State,1.163798285257173,0.8363636363636363,0.3369565217391305,3.6290921388265844,1.1568332417810048,ILB,0.6470588235294118,0.2978723404255319,Benardrick McKinney\McKiBe00,0.6231884057971014,0.4409090909090909,College Stats,3.1539848006290296,0.24719101123595524,0.2628571428571426,4.397464730910488,0.454511592029329,1
2.560026179190227,3.7135138683156197,Louisville,3.173039550138834,0.34545454545454546,0.6956521739130435,1.798985944406772,2.4242507137554097,OG,0.5294117647058824,0.574468085106383,John Miller\MillJo04,0.37681159420289856,0.7,College Stats,2.398714836878297,0.6235955056179776,0.5371428571428573,1.2293876062456366,2.6693360617103505,1
3.0144976063208944,3.0015768777887826,Kentucky,?,0.2727272727272727,0.5905797101449277,1.0454128055280256,2.5131922907360695,OT,0.7058823529411765,?,Darrian Miller\MillDa00,0.2753623188405797,0.7181818181818181,,3.5316197825043965,0.7247191011235954,0.6057142857142859,0.7600428470360286,3.264363531176892,0

0.5149047571022242,0.6939190464259252,Stanford,?,0.8363636363636363,0.24999999999999992,3.6290921388265844,0.6009483856518798,WR,0.4117647058823529,?,Ty Montgomery\MontTy01,0.6231884057971014,0.32727272727272727,College Stats,1.6434448731275642,0.1853932584269663,0.2285714285714286,4.397464730910488,0.09088369402199596,1
1.6132107060013368,2.240540784466988,Missouri,4.25493869276742,0.4909090909090909,0.47826086956521735,2.660212388839625,2.46872150224574,OG,0.7058823529411765,0.723404255319149,Mitch Morse\MorsMi00,0.4927536231884058,0.7090909090909091,College Stats,3.5316197825043965,0.5168539325842696,0.39428571428571435,2.168077124664852,2.041251510606776,1
0.6663952328124465,0.9394145604006984,Michigan State,?,0.5454545454545454,0.2862318840579711,3.6290921388265844,0.4675360201808898,WR,0.4117647058823529,?,Keith Mumphery\MumpKe00,0.6231884057971014,0.3,College Stats,1.6434448731275642,0.17977528089887654,0.25142857142857145,2.5200856940720575,0.057826612384966516,1
1.2344845167257823,?,Missouri,0.39101318337961133,0.41818181818181815,?,2.337252472177305,0.08953431801308487,RB,0.23529411764705882,0.19148936170212766,Marcus Murphy\MurpMa03,0.4492753623188406,0.22272727272727272,College Stats,0.5105399275014653,0.2191011235955059,0.3371428571428574,1.698732365455244,0.28922618384417864,1
3.165988082031117,3.468018354340848,Tennessee State,?,0.36363636363636365,0.6594202898550725,0.7224528888657058,2.935664781394205,OG,0.7058823529411765,?,Robert Myers\MyerRo01,0.2318840579710145,0.8045454545454546,,3.5316197825043965,0.6853932584269665,0.6285714285714288,1.3467237960480385,3.0329639597176836,1
-0.015311907883553254,0.4729730838486309,Oregon State,1.6274693463837104,0.6181818181818182,0.21739130434782605,2.9831723055019452,0.06729892376791986,CB,0.29411764705882354,0.3617021276595745,Steven Nelson\NelsSt01,0.5362318840579711,0.21818181818181817,College Stats,0.8881749093768316,0.1516853932584272,0.14857142857142874,2.989430453281665,-0.1074587958001838,1
0.2876690435368919,0.8166668034133108,Alabama-Birmingham,?,0.6727272727272727,0.26811594202898537,4.275011972151224,-0.8443522402838449,WR,0.29411764705882354,?,J.J. Nelson\NelsJJ00,0.7101449275362319,0.031818181818181815,,0.8881749093768316,0.0337078651685396,0.1942857142857145,3.341439022688871,-0.8016575101778173,1
2.3327904656248952,2.4123876442493297,Nebraska,2.7093684890122964,0.6,0.5036231884057972,2.875518999947838,2.5131922907360695,DT,0.5294117647058824,0.5106382978723404,Rakeem Nunez-Roches\NuneRa00,0.5217391304347826,0.7181818181818181,College Stats,2.398714836878297,0.44943820224719083,0.5028571428571432,2.8720942634792634,1.6445665309624133,1
?,?,Wyoming,2.400254448261272,?,?,?,0.8455377223486947,OLB,0.5294117647058824,0.46808510638297873,Mark Nzeocha\NzeoMa00,?,0.37727272727272726,College Stats,2.398714836878297,0.19101123595505606,?,?,0.1239407756590254,1
1.6132107060013368,1.7495497565174458,Florida State,1.936583387134735,0.4727272727272727,0.40579710144927555,2.4449057777314116,1.2902456072519948,TE,0.5882352941176471,0.40425531914893614,Nick OLeary\OLeaNi00,0.463768115942029,0.4681818181818182,College Stats,2.7763498187536633,0.39887640449438194,0.39428571428571435,2.05074093486245,1.3470527962291423,1
0.43915951924711444,1.6513515509275372,UCLA,2.5548114686367844,0.7818181818181819,0.39130434782608714,4.275011972151224,1.62377652092947,DE,0.5882352941176471,0.48936170212765956,Owamagbe Odighizuwa\OdigOw00,0.7101449275362319,0.5363636363636364,College Stats,2.7763498187536633,0.22471910112359567,0.2171428571428574,4.0454561615032825,0.3222832654812081,1
?,?,Texas A&M,2.2456974278857595,?,?,?,2.490956896490905,OT,0.7058823529411765,0.44680851063829785,Cedric Ogbuehi\OgbuCe00,?,0.7136363636363636,College Stats,3.5316197825043965,0.4269662921348318,?,?,1.5123382044142955,1
1.3481023735084467,1.4549551397477196,Utah,?,0.509090909090909,0.3623188405797103,2.9831723055019452,1.245774818761665,DE,0.5882352941176471,?,Nate Orchard\OrchNa00,0.5362318840579711,0.4590909090909091,College Stats,2.7763498187536633,0.3258426966292135,0.3542857142857142,2.2854133144672533,0.9173107349477505,1
3.128115463103563,3.8608111767004836,Florida,?,0.38181818181818183,0.7173913043478262,1.3683727221903452,2.86895859865871,DT,0.7058823529411765,?,Leon Orr\OrrxLe00,0.3188405797101449,0.7909090909090909,College Stats,3.5316197825043965,0.5280898876404496,0.6228571428571432,1.4640599858504404,2.107365673880838,0

?,?,Kansas,?,?,?,?,0.7343607511228699,P,0.6470588235294118,?,Trevor Pardula\PardTr00,?,0.35454545454545455,College Stats,3.1539848006290296,0.50561797752809,?,?,1.975137347332717,0

?,?,Louisville,1.3183553056326855,0.6909090909090909,?,4.059705361043012,0.3341236547098998,WR,0.5882352941176471,0.3191489361702128,DeVante Parker\ParkDe01,0.6811594202898551,0.2727272727272727,College Stats,2.7763498187536633,0.12921348314606765,?,3.458775212491273,-0.23968712234830453,1
?,?,Stanford,3.9458246520163955,0.41818181818181815,?,1.6913326388526653,2.535427684981235,DT,0.47058823529411764,0.6808510638297872,David Parry\ParrDa00,0.36231884057971014,0.7227272727272728,College Stats,2.0210798550029305,0.651685393258427,?,1.698732365455244,2.834621469895501,1
2.067682133132005,3.2470723917635542,Stanford,?,0.4909090909090909,0.6268115942028987,1.9066392499608786,2.6466046562070598,OT,0.8235294117647058,?,Andrus Peat\PeatAn00,0.391304347826087,0.7454545454545455,College Stats,4.286889746255127,0.5393258426966291,0.462857142857143,2.168077124664852,2.1734798371548965,1
?,?,Central Florida,?,?,?,?,0.40082983744539497,WR,0.5294117647058824,?,Breshad Perriman\PerrBr02,?,0.2863636363636364,College Stats,2.398714836878297,?,?,?,?,1
?,?,Miami (FL),2.863925509387809,0.5272727272727272,?,2.767865694393732,0.9344792993293548,ILB,0.35294117647058826,0.5319148936170213,Denzel Perryman\PerrDe00,0.5072463768115942,0.39545454545454545,College Stats,1.265809891252198,0.3146067415730339,?,2.4027495042696554,0.8511965716736913,1
0.02256071104400151,0.9639641117981752,Washington,1.3183553056326855,0.7272727272727273,0.2898550724637682,3.6290921388265844,0.06729892376791986,CB,0.4117647058823529,0.3191489361702128,Marcus Peters\PeteMa00,0.6231884057971014,0.21818181818181817,College Stats,1.6434448731275642,0.17415730337078678,0.15428571428571433,3.693447592096077,0.024769530747937075,1
-0.2804202403764436,0.2765766726688131,Clemson,-0.22721489812243814,0.5454545454545454,0.1884057971014492,3.413785527718371,-0.06611344170307004,CB,0.4117647058823529,0.10638297872340426,Garry Peters\PeteGa00,0.5942028985507246,0.19090909090909092,College Stats,1.6434448731275642,0.2191011235955059,0.10857142857142857,2.5200856940720575,0.28922618384417864,0

0.21192380568177885,0.546621738041063,Baylor,?,0.6,0.22826086956521743,3.6290921388265844,0.8010669338583648,QB,0.5882352941176471,?,Bryce Petty\PettBr01,0.6231884057971014,0.36818181818181817,College Stats,2.7763498187536633,0.36516853932584287,0.1828571428571428,2.8720942634792634,1.1487103064069626,1
2.294917846697337,2.927928223596351,Oklahoma,3.0184825297633213,0.45454545454545453,0.5797101449275364,1.9066392499608786,3.0023709641297,DT,0.7058823529411765,0.5531914893617021,Jordan Phillips\PhilJo01,0.391304347826087,0.8181818181818182,College Stats,3.5316197825043965,0.5337078651685393,0.49714285714285705,1.933404745060048,2.140422755517867,1
?,3.2225228403660773,Arkansas,2.7093684890122964,0.4909090909090909,0.6231884057971017,2.1219458610690918,2.3130737425295846,DT,0.47058823529411764,0.5106382978723404,Darius Philon\PhilDa01,0.42028985507246375,0.6772727272727272,College Stats,2.0210798550029305,0.4382022471910113,?,2.168077124664852,1.5784523676883544,1
?,?,Clemson,?,?,?,?,0.7788315396132,P,0.7058823529411765,?,Bradley Pinion\PiniBr00,?,0.36363636363636365,College Stats,3.5316197825043965,0.5393258426966291,?,?,2.1734798371548965,1
2.219172608842227,2.977027326391306,San Diego State,2.5548114686367844,0.4909090909090909,0.5869565217391307,2.767865694393732,2.5131922907360695,OT,0.7058823529411765,0.48936170212765956,Terry Poole\PoolTe00,0.5072463768115942,0.7181818181818181,College Stats,3.5316197825043965,0.4887640449438202,0.4857142857142859,2.168077124664852,1.8759661024216254,1
3.0902428441760046,3.4434688029433715,Utah,2.7093684890122964,0.32727272727272727,0.6557971014492755,0.8301061944198125,3.13578332960069,OG,0.7058823529411765,0.5106382978723404,Jeremiah Poutasi\PoutJe00,0.2463768115942029,0.8454545454545455,College Stats,3.5316197825043965,0.6179775280898878,0.6171428571428571,1.1120514164432345,2.6362789800733206,1
0.5906499949573369,1.062162317388084,Mississippi,0.39101318337961133,0.6363636363636364,0.3043478260869566,4.059705361043012,0.31188826046473495,FS,0.5294117647058824,0.19148936170212766,Cody Prewitt\PrewCo00,0.6811594202898551,0.2681818181818182,College Stats,2.398714836878297,0.21348314606741564,0.24000000000000027,3.1067666430840672,0.2561691022071463,0

1.1208666599431143,1.3813064855552875,Southern Illinois,1.3183553056326855,0.7454545454545455,0.3514492753623189,3.3061322221642646,1.2680102130068298,TE,0.5294117647058824,0.3191489361702128,MyCole Pruitt\PruiMy00,0.5797101449275363,0.4636363636363636,,2.398714836878297,0.20224719101123612,0.3200000000000001,3.810783781898479,0.1900549389330874,1
1.1966118977982239,0.9394145604006984,Southern California,1.6274693463837104,0.4909090909090909,0.2862318840579711,2.4449057777314116,1.0234208763100148,ILB,0.4117647058823529,0.3617021276595745,Hayes Pullard\PullHa00,0.463768115942029,0.41363636363636364,College Stats,1.6434448731275642,0.3146067415730339,0.3314285714285713,2.168077124664852,0.8511965716736913,1
-0.015311907883553254,0.35022532686124536,Arizona State,0.8546842445061482,0.7454545454545455,0.1992753623188406,3.521438833272478,0.04506352952275485,FS,0.35294117647058826,0.2553191489361702,Damarious Randall\RandDa00,0.6086956521739131,0.21363636363636362,College Stats,1.265809891252198,0.1348314606741574,0.14857142857142874,3.810783781898479,-0.20663004071127508,1
?,?,Central Michigan,1.0092412648816609,0.6545454545454545,?,3.0908256110560512,0.4675360201808898,RB,0.23529411764705882,0.2765957446808511,Thomas Rawls\RawlTh00,0.5507246376811594,0.3,College Stats,0.5105399275014653,0.24157303370786548,?,3.224102832886469,0.42145451039229953,0

?,?,Missouri,1.936583387134735,?,?,?,1.1345978475358398,DE,0.5882352941176471,0.40425531914893614,Shane Ray\RayxSh00,?,0.43636363636363634,College Stats,2.7763498187536633,0.2584269662921348,?,?,0.5206257553033881,1
?,?,Texas,2.0911404075102475,?,?,?,1.6682473094197998,DE,0.7058823529411765,0.425531914893617,Cedric Reed\ReedCe00,?,0.5454545454545454,College Stats,3.5316197825043965,0.3764044943820224,?,?,1.2148244696810215,0

0.5527773760297789,0.12927936428395084,Stanford,0.7001272241306361,0.5272727272727272,0.1666666666666667,2.5525590832855185,0.3785944432002298,SS,0.35294117647058826,0.23404255319148937,Jordan Richards\RichJo00,0.4782608695652174,0.2818181818181818,College Stats,1.265809891252198,0.24157303370786548,0.23428571428571418,2.4027495042696554,0.42145451039229953,1
1.2723571356533367,2.1668921302745585,Indiana,?,0.5454545454545454,0.4673913043478263,2.0142925555149853,1.97954282885211,DT,0.5882352941176471,?,Bobby Richardson\RichBo00,0.4057971014492754,0.6090909090909091,College Stats,2.7763498187536633,0.5280898876404496,0.34285714285714297,2.5200856940720575,2.107365673880838,0

?,?,Colorado State,?,?,?,?,0.3563590489550649,K,0.4117647058823529,?,Jared Roberts\RobeJa01,?,0.2772727272727273,College Stats,1.6434448731275642,0.44943820224719083,?,?,1.6445665309624133,0

?,?,South Carolina,3.0184825297633213,?,?,?,2.8911939929038746,OT,0.8235294117647058,0.5531914893617021,Corey Robinson\RobiCo00,?,0.7954545454545454,College Stats,4.286889746255127,0.6292134831460674,?,?,2.70239314334738,1
1.158739278870669,1.9704957190947407,Newberry,1.7820263667592227,0.7090909090909091,0.43840579710144945,3.6290921388265844,1.1345978475358398,OLB,0.5882352941176471,0.3829787234042553,Edmond Robinson\RobiEd00,0.6231884057971014,0.43636363636363634,,2.7763498187536633,0.2191011235955059,0.3257142857142857,3.576111402293675,0.28922618384417864,1
?,?,Mississippi State,1.936583387134735,0.5272727272727272,?,2.767865694393732,0.5120068086712198,RB,0.17647058823529413,0.40425531914893614,Josh Robinson\RobiJo02,0.5072463768115942,0.3090909090909091,College Stats,0.132904945626099,0.2696629213483148,?,2.4027495042696554,0.5867399185774499,1
0.7800130895951143,1.0130632145931284,Miami (OH),0.8546842445061482,0.6909090909090909,0.2971014492753622,3.73674544438069,0.022828135277589846,CB,0.35294117647058826,0.2553191489361702,Quinten Rollins\RollQu00,0.6376811594202898,0.20909090909090908,College Stats,1.265809891252198,0.19662921348314633,0.26857142857142874,3.458775212491273,0.15699785729605778,1
?,?,Baylor,?,?,?,?,0.7343607511228699,P,0.6470588235294118,?,Spencer Roth\RothSp00,?,0.35454545454545455,College Stats,3.1539848006290296,0.47191011235955044,?,?,1.7767948575105343,0

-0.39403809715910965,0.03108115869404203,Utah,1.6274693463837104,0.7818181818181819,0.1521739130434783,4.059705361043012,0.24518207772923978,CB,0.47058823529411764,0.3617021276595745,Eric Rowe\RoweEr00,0.6811594202898551,0.2545454545454545,College Stats,2.0210798550029305,0.12921348314606765,0.09142857142857154,4.0454561615032825,-0.23968712234830453,1
1.916191657421782,1.6268019995300584,San Diego State,1.3183553056326855,0.36363636363636365,0.3876811594202898,2.4449057777314116,0.534242202916385,WR,0.4117647058823529,0.3191489361702128,Ezell Ruffin\RuffEz00,0.463768115942029,0.31363636363636366,College Stats,1.6434448731275642,0.2584269662921348,0.4400000000000001,1.3467237960480385,0.5206257553033881,0
